AlphaCore_CAGR,balanced_60_40_CAGR,CAGR_spread,AlphaCore_Sharpe,balanced_60_40_Sharpe,Sharpe_spread,AlphaCore_max_drawdown,balanced_60_40_max_drawdown,drawdown_improvement
0.04560231645973856,0.04436974599014731,0.0012325704695912432,0.38535847651841876,0.30425342877241124,0.08110504774600752,-0.3058551737552698,-0.41162064677760335,0.10576547302233352
0.0780846604453691,0.021559167779442667,0.056525492665926436,0.7214061394171646,0.04510967972938708,0.6762964596877775,-0.14877079565264262,-0.5061180695637149,0.35734727391107224
0.10889217311312449,0.09806536741358962,0.01082680569953487,1.0625389543509338,0.8764074412162489,0.1861315131346849,-0.11147795918900605,-0.17713660192562264,0.06565864273661659
0.10503081524908064,0.0520158868730245,0.05301492837605615,1.033620864366965,0.3880279257046022,0.6455929386623629,-0.13304859733861008,-0.3008638128733997,0.16781521553478962
0.06437825079778037,0.029753137743049773,0.034625113054730594,0.6022312017979241,0.17318748343061263,0.4290437183673115,-0.16755328961990057,-0.5490040780753792,0.38145078845547864
0.09207701444485372,0.07060635325972808,0.02147066118512564,0.8389514251637173,0.5149287988164475,0.32402262634726986,-0.20188020004288965,-0.3005131705256643,0.09863297048277464
0.07962551544306384,0.08001400929993685,-0.00038849385687300675,0.7615841627954937,0.6940102868308372,0.06757387596465647,-0.1868883841020631,-0.2519205369614034,0.06503215285934028
0.10794536106937347,0.10881991332933527,-0.0008745522599618027,0.9960216520270416,0.9026405462973929,0.09338110572964875,-0.1684562844625478,-0.2315704547948061,0.0631141703322583
0.07809948596519689,0.04355430220586998,0.034545183759326914,0.6516733575414556,0.21245629608007024,0.4392170614613854,-0.1459233558339692,-0.2450563195559664,0.0991329637219972
0.06010196414226465,0.09552638259112367,-0.03542441844885902,0.513139617982359,0.8666658814412533,-0.3535262634588944,-0.17505252322013642,-0.12618646537266276,-0.048866057847473665
0.11382373515617727,0.08290404930520623,0.030919685850971046,1.0528271842784287,0.6432194551944309,0.4096077290839978,-0.11147795918900594,-0.26893685875212736,0.15745889956312142
0.07452348423126276,0.10476940948312174,-0.030245925251858985,0.6605017204202578,0.9106917595900301,-0.25019003916977234,-0.17630953479646583,-0.15799540779664456,-0.018314126999821267
0.10438473550392802,0.06952679823671115,0.034857937267216865,1.0600577413602206,0.615726325073954,0.4443314162862666,-0.13867590175202527,-0.4568650727353022,0.3181891709832769
0.08319019364664615,0.09758915279807168,-0.014398959151425528,0.8972798506385644,1.0187965945614992,-0.12151674392293477,-0.14746800396639725,-0.2653732999160332,0.11790529594963595
0.10264262352794495,0.07279600137531972,0.029846622152625235,1.0251227768636817,0.6106903121137037,0.41443246474997797,-0.13318638334086708,-0.24365688309604516,0.11047049975517809
0.0789740884565544,0.07857610980858643,0.0003979786479679781,0.8131103348868748,0.6788307752430371,0.13427955964383764,-0.11228252806110739,-0.2772254859012301,0.1649429578401227
0.06203050374509678,0.07904205075886361,-0.017011547013766837,0.6308140102355974,0.7370559794916365,-0.10624196925603913,-0.17991198816358822,-0.20046033328061152,0.020548345117023303
0.08480583513682749,0.05985641715473933,0.024949417982088162,0.8120951643447863,0.45535520784820177,0.3567399564965846,-0.10885423252745363,-0.3843226832196194,0.27546845069216574
0.0933319434905302,0.08966150199404144,0.0036704414964887633,0.8764636634443773,0.7378972915602333,0.138566371884144,-0.1331494227569493,-0.23606045363936723,0.10291103088241793
0.10478936181622522,0.0853321376794991,0.019457224136726126,1.141668950728492,0.8199020733477457,0.3217668773807464,-0.11147795918900605,-0.2653732999160331,0.15389534072702704
0.09586148905443026,0.05583240918768495,0.04002907986674531,1.0186149211030333,0.4175024311632825,0.6011124899397509,-0.12015807308317095,-0.31034023335918726,0.1901821602760163
0.0934643043691683,0.11869491998278425,-0.025230615613615948,0.9170521807416202,1.136577423062482,-0.2195252423208619,-0.11858620503201156,-0.12197538354082726,0.0033891785088157045
0.09346174777073069,0.07416495123261813,0.01929679653811256,1.027811539647016,0.6517042684231208,0.3761072712238952,-0.08421803108831327,-0.29691385701733763,0.21269582592902436
0.09366678799794159,0.10574096076014627,-0.012074172762204682,1.003234833704784,0.9940917253471201,0.009143108357663965,-0.14786592922195607,-0.20046033328061152,0.05259440405865545
0.11211718566355411,0.13328631980454175,-0.021169134140987644,1.106460806411598,1.2165686996523168,-0.1101078932407189,-0.13346442743432352,-0.16745904270539347,0.03399461527106995
0.09639119741950708,0.08546323690953184,0.010927960509975243,0.9338215234581206,0.8336260401084364,0.1001954833496842,-0.11147795918900627,-0.1434587611051994,0.031980801916193125
0.09935526080027324,0.07690955822253098,0.022445702577742255,1.012796776502729,0.5871315259996679,0.42566525050306114,-0.10115359197424156,-0.23606045363936723,0.13490686166512567
0.09978139897708704,0.09202289330852165,0.007758505668565396,1.0148094327457642,0.8099138407622218,0.20489559198354235,-0.10611590093099132,-0.2969138570173373,0.19079795608634598
0.07860513180284512,0.06700711745480992,0.011598014348035202,0.8258296673598394,0.5747461145185743,0.25108355284126516,-0.11147795918900616,-0.29691385701733763,0.18543589782833148
0.07370627599994184,0.05885479188222331,0.014851484117718528,0.6852767589756712,0.4492143443115816,0.23606241466408961,-0.21008454106200802,-0.30764079190082305,0.09755625083881503
0.0777719253606497,0.04039389848284003,0.03737802687780967,0.7370041625192264,0.24959758865430354,0.48740657386492287,-0.17486437570564306,-0.4590340789641,0.2841697032584569
0.07594107355411195,0.0814043641262745,-0.005463290572162549,0.7938117232784365,0.7856678882310414,0.008143835047395132,-0.11829883698812316,-0.22836102055468288,0.11006218356655972
0.07312118400773282,0.10251451292853742,-0.029393328920804596,0.668444745717634,1.02475405218664,-0.35630930646900605,-0.1322000670477531,-0.1060573965306345,-0.026142670517118605
0.06558303552909117,0.02341370029025036,0.04216933523884081,0.5703990471835826,0.08862189599467489,0.4817771511889077,-0.15736953185166336,-0.4488946633851184,0.29152513153345505
0.07346145238960466,0.08429803054429308,-0.010836578154688414,0.687355290582391,0.6606810019460132,0.026674288636377774,-0.17578874706528236,-0.33016130401561194,0.1543725569503296
0.032795401290037995,0.02634679552226271,0.006448605767775284,0.27613634013887317,0.17347675746589325,0.10265958267297992,-0.29987824405611685,-0.39160633270992906,0.09172808865381221
0.08507061935247173,0.08847907265110888,-0.0034084532986371485,0.7309595212689756,0.6380998044697053,0.0928597167992703,-0.1723420374183391,-0.20046033328061152,0.028118295862272435
0.1140571347163073,0.11562716859274347,-0.001570033876436172,1.1877809981086296,1.1992726746298281,-0.011491676521198535,-0.16694098871312546,-0.30786490210134265,0.1409239133882172
0.08470244122021242,0.07198641529869265,0.012716025921519769,0.8946716987881863,0.715348301808687,0.17932339697949928,-0.16273928440409335,-0.16050969843743657,-0.0022295859666567885
0.1327215234657224,0.10507875941577205,0.027642764049950364,1.2756318701486076,0.8165418500332788,0.45909002011532873,-0.1488550823200404,-0.38281002084308136,0.23395493852304095
0.09041510027720778,0.09519660967529031,-0.0047815093980825285,0.9948478335750274,0.9369707947125366,0.05787703886249074,-0.1194031832371314,-0.2653732999160333,0.14597011667890192
0.09284748511972185,0.11832321203300489,-0.025475726913283037,0.9555908377866602,1.1180757306234397,-0.16248489283677947,-0.20588920554468837,-0.11502019130250252,-0.09086901424218585
0.11479316218637314,0.07943993011622585,0.03535323207014729,1.1659892442406397,0.6687417173318199,0.4972475269088198,-0.09041217652971967,-0.2969138570173373,0.20650168048761763
0.05122853527718951,0.034364096468489036,0.016864438808700477,0.4724381035672336,0.24121266230593721,0.23122544126129638,-0.13665817619566,-0.4625889218153949,0.3259307456197349
0.08676119133716664,0.1128843338018346,-0.02612314246466796,0.9174629286816518,1.205178131133723,-0.2877152024520713,-0.20227967518900836,-0.16050969843743668,-0.04176997675157168
0.09517588513500153,0.09068674417217215,0.004489140962829374,0.8479640478078789,0.6767394332680495,0.1712246145398294,-0.18204536805650728,-0.2653732999160331,0.0833279318595258
0.10468231264509309,0.033952916287704804,0.07072939635738829,1.011752321017712,0.2077185393525309,0.804033781665181,-0.1168189772024747,-0.47668929184359066,0.35987031464111596
0.13542782638185247,0.10510141342579149,0.030326412956060977,1.5952252674474063,1.0796797352107883,0.515545532236618,-0.07586232679564331,-0.2653732999160332,0.1895109731203899
0.09417400118900177,0.09506048918510235,-0.0008864879961005823,0.9577667997828914,0.8508006417785187,0.1069661580043727,-0.14954008115633266,-0.1698998713822587,0.020359790225926044
0.0823943613398408,0.04224851493351944,0.04014584640632135,0.7405444669123205,0.23190878051147187,0.5086356864008486,-0.2749263647375141,-0.360736321342249,0.0858099566047349
0.09760517222340948,0.1122840801661329,-0.014678907942723418,0.9759257377490377,1.137211969252833,-0.1612862315037954,-0.12054666509648293,-0.06918339035107235,-0.05136327474541058
0.1030441445332877,0.10803342565016583,-0.00498928111687813,0.9315110520879275,0.8434650532072653,0.08804599888066222,-0.1733115745740591,-0.21820604015390188,0.04489446557984278
0.07078561762605173,0.0797153576968681,-0.008929740070816372,0.7390035529156201,0.7399448785055367,-0.0009413255899165529,-0.16975028175760276,-0.3222565877191915,0.15250630596158876
0.11045189171768066,0.1223233115631217,-0.011871419845441045,1.2392544328296342,1.3153098170879791,-0.0760553842583449,-0.11147795918900616,-0.1150201913025024,0.0035422321134962464
0.09622926724480396,0.08557192226972243,0.010657344975081529,0.9882759231345808,0.7851313800662895,0.20314454306829133,-0.1491085028433906,-0.21552528491896816,0.06641678207557755
0.07764007024420994,0.07447660904854181,0.003163461195668127,0.6715270057518298,0.4943683076569224,0.17715869809490736,-0.23230955400652453,-0.2271123135076334,-0.0051972404988911425
0.10057966410415409,0.09104527276377339,0.009534391340380699,0.9084015799603217,0.7412203007096354,0.16718127925068627,-0.1269935761370572,-0.2969138570173375,0.16992028088028033
0.098390632636423,0.07177030512879101,0.02662032750763199,1.0102681914333778,0.5466452210331609,0.4636229704002168,-0.1491085028433904,-0.2969138570173374,0.14780535417394702
0.11617381884596822,0.12360310068279068,-0.0074292818368224545,1.185280724992658,1.1440312558913677,0.04124946910129035,-0.11309291261259069,-0.1060573965306345,-0.0070355160819561835
0.1030422942962097,0.08463629326583777,0.018406001030371932,0.9929341510443433,0.7154138251515387,0.2775203258928046,-0.14825572375391138,-0.2956069494824132,0.1473512257285018
0.05577854998372467,0.07315241284426466,-0.01737386286053999,0.43680629473898774,0.5689364951110797,-0.13213020037209194,-0.21628462568512485,-0.1808634429981365,-0.03542118268698835
0.07707158136675929,0.03988837351002594,0.03718320785673335,0.6676209692685676,0.1673480919120049,0.5002728773565628,-0.18219448677271888,-0.4713968279529821,0.2892023411802632
0.08314210365753683,0.04258343215039351,0.04055867150714332,0.7511380338311617,0.2678182813001906,0.48331975253097115,-0.12182703012746632,-0.3046143480582004,0.1827873179307341
0.07656780606132463,0.06768612351166814,0.008881682549656489,0.8078373783455116,0.6882737418808708,0.11956363646464085,-0.2193402678620141,-0.21552528491896827,-0.0038149829430458304
0.08422418718955416,0.08061315992845652,0.0036110272610976324,0.7523397107384827,0.5652138556591216,0.18712585507936108,-0.11357698905233438,-0.16369315345220314,0.05011616439986877
0.09483101204278377,0.10058916575845989,-0.0057581537156761176,0.9744264935220252,1.0101765127795408,-0.03575001925751564,-0.15065546659946671,-0.2004603332806114,0.0498048666811447
0.0918199289352506,0.0654236332694984,0.02639629566575219,0.9588268724130735,0.5507803255865377,0.40804654682653585,-0.23351780034754155,-0.5461038980877257,0.3125860977401842
0.0826149098135418,0.09379624823220611,-0.01118133841866431,0.7666201703684521,0.8861653816775182,-0.11954521130906615,-0.15934376160876695,-0.16050969843743645,0.0011659368286695004
0.08982380025751935,0.09304086065627648,-0.0032170603987571322,0.8054980525120767,0.6669859434866374,0.1385121090254393,-0.08941661619667274,-0.3113359254841642,0.22191930928749148
0.09390364503370208,0.09397304181579358,-6.939678209150202e-05,0.8457133784314069,0.6861223211593578,0.15959105727204914,-0.15824762289382222,-0.35721258470269734,0.19896496180887513
0.08223854423472221,0.07886372867026314,0.003374815564459066,0.7892001805957153,0.6289101428070936,0.16029003778862172,-0.23449228263938782,-0.28921160954588954,0.05471932690650172
0.07631631182626819,0.10037595949443623,-0.024059647668168038,0.6807936636593821,0.808452570462954,-0.12765890680357195,-0.11147795918900616,-0.2653732999160333,0.15389534072702715
0.06970270372991316,0.07026965641152927,-0.0005669526816161063,0.6920275899183791,0.5814537230595801,0.110573866858799,-0.11147795918900616,-0.2971823536586139,0.18570439446960774
0.11636315681027831,0.10563624736260557,0.010726909447672739,1.0847230977522775,0.8536227890348774,0.23110030871740006,-0.11404893277733208,-0.2969138570173374,0.18286492424000533
0.09473996549998454,0.11499613950442567,-0.02025617400444113,0.9167467987990136,0.9648421439436344,-0.04809534514462088,-0.08941661619667318,-0.2653732999160332,0.17595668371936002
0.06076481765620989,0.026425870272910768,0.03433894738329912,0.5687267616237718,0.15960758993566185,0.40911917168810996,-0.20414033036551038,-0.3988195156873212,0.19467918532181083
0.12703225181776867,0.08965020978143756,0.03738204203633111,1.2899695382311853,0.8140392810442585,0.47593025718692683,-0.10128240520598653,-0.3103385345343438,0.20905612932835727
0.11291714271624298,0.11433510089175791,-0.0014179581755149329,1.128005970059076,1.1630219432326774,-0.03501597317360128,-0.11829883698812327,-0.16050969843743668,0.04221086144931341
0.06975494937043947,0.04796898794752957,0.021785961422909894,0.6860698883875272,0.39383516700056065,0.2922347213869666,-0.24396415043768738,-0.5291258751673529,0.2851617247296655
0.08040899446399208,0.07683556710763328,0.0035734273563587937,0.8298252526748112,0.690414997777774,0.13941025489703718,-0.15813325434149283,-0.20046033328061164,0.0423270789391188
0.10985876330293065,0.12069392108160315,-0.0108351577786725,1.0084618136707477,1.041462765723611,-0.03300095205286335,-0.167388282162779,-0.13847176605731548,-0.02891651610546353
0.05963203405807116,0.04511959251964104,0.01451244153843012,0.558825663891162,0.3442760609583686,0.21454960293279335,-0.18782569848321362,-0.4443124693240711,0.25648677084085747
0.060893955502085984,0.07116590649851506,-0.01027195099642908,0.5590299609467594,0.5174805717595564,0.04154938918720297,-0.13994722988636976,-0.2653732999160332,0.12542607002966344
0.040126289286582795,0.04089923764230141,-0.0007729483557186168,0.24717531872295323,0.20612248064749492,0.041052838075458314,-0.3244937492374811,-0.3421180578132824,0.01762430857580133
0.049680508537455426,0.06159606094181935,-0.011915552404363927,0.45163979752074224,0.4565592580853754,-0.00491946056463316,-0.19937901173992367,-0.20046033328061164,0.0010813215406879628
0.07071898331008541,0.07174353656588561,-0.001024553255800198,0.6849838352524819,0.5878775860438963,0.09710624920858557,-0.20227967518900836,-0.2959022611173996,0.09362258592839123
0.10680157070358964,0.11412118167838359,-0.007319610974793944,1.0774228106911052,1.082735966624355,-0.005313155933249769,-0.1263560928377616,-0.1910334350770183,0.0646773422392567
0.05286987976468138,0.011213950263133876,0.041655929501547506,0.4593091990685471,0.040914708120439854,0.41839449094810727,-0.1705670631051549,-0.44770689875791436,0.27713983565275946
0.0832562051894965,0.08839011053709234,-0.005133905347595835,0.7642079434834491,0.7146808510257864,0.049527092457662736,-0.11147795918900616,-0.2969138570173374,0.18543589782833125
0.09117752399725987,0.056488134167755444,0.034689389829504425,0.9269478796211171,0.4819769071036836,0.4449709725174335,-0.17483615656427898,-0.2703880462102233,0.0955518896459443
0.10507159584144876,0.0977033031988721,0.007368292642576657,1.0113229288234207,0.7602418886090444,0.25108104021437627,-0.0758623267956432,-0.2653732999160332,0.18951097312039
0.08643739847775356,0.054069023684328865,0.03236837479342469,0.8033390712574855,0.37736923745297274,0.42596983380451275,-0.08592666899351376,-0.37774355771377144,0.2918168887202577
0.09563631490207536,0.07323379079026004,0.022402524111815314,0.8764452534247269,0.5536928253566383,0.32275242806808857,-0.18964401224407945,-0.21552528491896839,0.025881272674888933
0.07399221262162614,0.08458460471426421,-0.01059239209263807,0.6743591862441923,0.6888105711745438,-0.014451384930351474,-0.15353804475226618,-0.20586190289653372,0.05232385814426754
0.10362499978007267,0.09014282180986988,0.013482177970202791,0.9671396273214966,0.615374264248342,0.35176536307315465,-0.10709736654427426,-0.2653732999160333,0.15827593337175905
0.08473451185299297,0.07805891372629459,0.006675598126698379,0.8192197760356221,0.6255300270004972,0.19368974903512493,-0.14910850284339072,-0.2594238038914001,0.11031530104800935
0.06586597344730216,0.06648082631028873,-0.0006148528629865702,0.6204435679682402,0.53101290914549,0.08943065882275014,-0.2129926743037689,-0.38328801001059976,0.17029533570683086
0.08386419868231498,0.0968320025195577,-0.01296780383724272,0.6708269385834962,0.7229046558096133,-0.05207771722611709,-0.11147795918900605,-0.28557393313037605,0.17409597394137
0.08168497310097966,0.023147051156420018,0.058537921944559645,0.695603007736857,0.08383851549985381,0.6117644922370032,-0.17313782099898734,-0.4017531977357349,0.2286153767367476
0.1370976750288604,0.13630339722913143,0.0007942777997289596,1.434178854218796,1.2589970108180797,0.1751818434007164,-0.08750338116627143,-0.1250992069717104,0.037595825805438965
0.11404329723572926,0.0985386260305463,0.015504671205182952,1.3029330924490228,1.0658968933121509,0.2370361991368719,-0.15442448411256426,-0.2004603332806114,0.04603584916804715
0.0828773779125005,0.10938666198290004,-0.02650928407039954,0.7760892962027436,0.9106217122073349,-0.13453241600459132,-0.17445481744601343,-0.225655855201088,0.05120103775507456
0.08539161705882248,0.0661472706403532,0.019244346418469283,0.8757556214814428,0.5161667087956215,0.35958891268582127,-0.1253367671558112,-0.4429918481865692,0.317655081030758
0.09505792376155542,0.052560203940700934,0.042497719820854485,0.9769809532027767,0.37889225650048575,0.5980886967022909,-0.14910850284339094,-0.26654311592069857,0.11743461307730763
0.05181989734951675,0.04831354553076794,0.0035063518187488096,0.3932074196050084,0.2837659542817479,0.10944146532326049,-0.1952092143065114,-0.2969138570173375,0.10170464271082613
0.07595031456139933,0.10337757537704895,-0.027427260815649612,0.7878139410617708,1.0592878508805386,-0.27147390981876773,-0.2520817437792663,-0.21498763774396423,-0.037094106035302055
0.08091917266431947,0.04448080643590302,0.03643836622841645,0.682473365380448,0.2511808308207759,0.4312925345596721,-0.16302585129943892,-0.40490551157296806,0.24187966027352914
0.03384947257659121,0.06024517675623442,-0.02639570417964321,0.24919502913428643,0.4126303231863135,-0.16343529405202706,-0.2447471845082808,-0.3093319011126635,0.0645847166043827
0.05310198017797729,0.07710252805611262,-0.024000547878135325,0.4344408897585113,0.6888315006423261,-0.2543906108838148,-0.2119576900144211,-0.16050969843743668,-0.05144799157698443
0.08337303547250197,0.09854363539103139,-0.015170599918529426,0.7850223332245515,0.8188147389707647,-0.03379240574621323,-0.19165922054054796,-0.18820533589843502,-0.0034538846421129366
0.07569342975153526,0.07002497706030697,0.005668452691228287,0.7387904955294059,0.6126255752292072,0.12616492030019866,-0.12465113833749808,-0.26592471561006625,0.14127357727256817
0.0622136004024636,0.081219896254205,-0.019006295851741406,0.5916352229701026,0.6828581606120435,-0.0912229376419409,-0.14910850284339083,-0.2004603332806114,0.05135183043722058
0.1083657573096255,0.08151269336169809,0.026853063947927414,1.0432615395806593,0.5980214022083439,0.4452401373723154,-0.13532831077664187,-0.2853144368659579,0.14998612608931605
0.08638384057780657,0.09441227269227159,-0.008028432114465023,0.8827185373808134,0.9917254252633468,-0.10900688788253343,-0.1933210621736341,-0.11901939401483919,-0.07430166815879491
0.06855260835944699,0.06999319947547966,-0.0014405911160326745,0.6130184871938923,0.5168820011479259,0.09613648604596636,-0.1516232365568283,-0.2969138570173373,0.145290620460509
0.07584546029616712,0.08519772954466509,-0.009352269248497969,0.7845797566800915,0.7930184757675488,-0.008438719087457303,-0.15832871704789353,-0.1707476193800176,0.01241890233212406
0.07775331844373334,0.0846669601776795,-0.006913641733946152,0.8205381062359021,0.8830543052085058,-0.06251619897260374,-0.10034626045896644,-0.11489416981116074,0.0145479093521943
0.12475129004800234,0.10139735073282408,0.023353939315178263,1.2157816615840487,0.8839414497739468,0.3318402118101018,-0.1468761670778559,-0.2969138570173374,0.15003768993948152
0.11565060565965513,0.1139596907433833,0.001690914916271824,1.149187254252396,1.0945469537277104,0.0546403005246856,-0.12345702307636575,-0.13789800023215282,0.014440977155787071
0.09616074168022237,0.11144117661554587,-0.015280434935323495,1.0038138226320088,0.9832698449296582,0.020543977702350613,-0.11317464675556421,-0.15799540779664478,0.04482076104108057
0.08493778702100152,0.025117602510342563,0.05982018451065896,0.7901407379947412,0.09139297952501131,0.6987477584697298,-0.11022808335485601,-0.4233606476766617,0.3131325643218057
0.0824433527023325,0.06782814100982026,0.014615211692512231,0.786889720417356,0.4978311549364319,0.2890585654809242,-0.1264299986176073,-0.15900988176684994,0.03257988314924265
0.05445759650133297,0.06064720749086017,-0.0061896109895271945,0.4428166134917096,0.421383803242054,0.0214328102496556,-0.1887706277819412,-0.3342698634165472,0.14549923563460598
0.08486989775913578,0.08433711396349541,0.000532783795640368,0.7735743713526542,0.7163334111794905,0.05724096017316371,-0.1824166617178955,-0.21053220692735142,0.028115545209455917
0.0931038410262992,0.07172247877831661,0.021381362247982594,0.9746437561393014,0.5958249209073391,0.37881883523196236,-0.2237065953376619,-0.3111322097267861,0.08742561438912422
0.06410336028598795,0.08990140941550973,-0.025798049129521772,0.5831384621444226,0.6713904091017852,-0.0882519469573626,-0.21421621172559713,-0.1810499309684771,-0.033166280757120026
0.10147348878877116,0.0857430339779639,0.01573045481080726,1.0098060276116598,0.6809236282792674,0.3288823993323924,-0.1734768504903168,-0.25054688256953517,0.07707003207921836
0.08707990062722937,0.07920573224210692,0.007874168385122449,0.9130018039303663,0.7630453677198604,0.14995643621050592,-0.12412759959323272,-0.14730992129349574,0.02318232170026302
0.1276471557725305,0.09818277666848774,0.02946437910404276,1.3781844726145314,0.8633545477891093,0.5148299248254221,-0.08592666899351353,-0.16352223319297843,0.0775955641994649
0.05867660788795348,0.0631590545427958,-0.00448244665484232,0.5504354221323572,0.5152282432437604,0.03520717888859681,-0.24971306948115768,-0.33322145817729476,0.08350838869613708
0.10647321204756488,0.09799009496687416,0.008483117080690716,1.0989296233419987,0.9240419082173683,0.17488771512463042,-0.10610687676065989,-0.30177824257593755,0.19567136581527766
0.10696076798983656,0.09895993150577453,0.008000836484062024,1.0317017123382415,0.8631491758023616,0.16855253653587987,-0.1419988712261655,-0.23677197242140013,0.09477310119523463
0.15916408516936098,0.1327501609218129,0.02641392424754807,1.6687101531466086,1.4196068215985718,0.24910333154803688,-0.06555345475051,-0.1060573965306344,0.0405039417801244
0.08883615309729298,0.0580510893845938,0.03078506371269918,0.9166407574947406,0.42018712844827294,0.49645362904646767,-0.09604273912458994,-0.2729561560227308,0.17691341689814089
0.07742297356846417,0.08339820988214752,-0.005975236313683352,0.7253974085585675,0.6871600845610186,0.03823732399754887,-0.16427773692062853,-0.20046033328061175,0.03618259635998322
0.10172641538698568,0.09264446575611829,0.009081949630867392,0.9820355209005757,0.7167613738690418,0.26527414703153385,-0.07525387716984333,-0.29691385701733763,0.2216599798474943
0.07241704865525134,0.09050861756698625,-0.018091568911734912,0.7613764503957801,0.9624750223315217,-0.20109857193574165,-0.13957853018199362,-0.1231744962371536,-0.016404033944840024
0.08512058007693235,0.06299296632196749,0.02212761375496486,0.7602733466489447,0.4112776362603707,0.348995710388574,-0.13951246382063343,-0.20446249247222525,0.06495002865159183
0.0841851940419569,0.11429821712726174,-0.030113023085304835,0.7427093381764308,1.0593321607002935,-0.31662282252386265,-0.19428433351613839,-0.11361599400138978,-0.08066833951474861
0.0896769272880118,0.09493339841592108,-0.005256471127909279,0.9230975681006977,0.8836011623835264,0.03949640571717128,-0.19165746157078323,-0.22738247207312934,0.03572501050234611
0.0589737508495809,0.08698138768237529,-0.02800763683279439,0.5234779593841834,0.7891338307529095,-0.26565587136872615,-0.1611727143387205,-0.2653732999160331,0.1042005855773126
0.05552887448279642,0.06210952113210122,-0.0065806466493048,0.4615211792118789,0.462916794813455,-0.0013956156015760834,-0.2040237348060434,-0.2100804198504026,0.006056685044359189
0.08565835427425839,0.08960111084269928,-0.003942756568440897,0.7931514972681203,0.7425093173398669,0.05064217992825337,-0.1784835695663204,-0.18415026227650144,0.005666692710181054
0.11723232307771858,0.11010257967042247,0.0071297434072961074,1.2709009345699938,1.1134028876979047,0.15749804687208901,-0.14890260376215103,-0.2653732999160332,0.11647069615388217
0.07223144096178546,0.04943929810620262,0.022792142855582842,0.6953192503519094,0.38542313964061337,0.3098961107112961,-0.18947657043523503,-0.3321847086080859,0.14270813817285088
0.07345874968077548,0.05210252572386498,0.021356223956910503,0.650695065667801,0.3701234220189019,0.2805716436488991,-0.12160978661889843,-0.25590250775399903,0.1342927211351006
0.08758325398956779,0.11163429498718269,-0.024051040997614903,0.8827294525345472,1.0953373354579519,-0.2126078829234047,-0.22266703066402327,-0.12197538354082726,-0.100691647123196
0.07289440805699443,0.09240242192766823,-0.0195080138706738,0.6838325241168575,0.776685543717314,-0.09285301960045655,-0.19716165276552666,-0.21053220692735175,0.013370554161825088
0.10712409749713658,0.05164940797477913,0.05547468952235746,1.0624787414311216,0.4082520171915588,0.6542267242395629,-0.12597019857333547,-0.2980805664704703,0.17211036789713485
0.08262608729254128,0.091146579188089,-0.00852049189554771,0.8187673311398501,0.8148975008836365,0.003869830256213569,-0.1465512143739306,-0.3398361833750574,0.1932849690011268
0.09373481473803924,0.09166651107048374,0.0020683036675555044,0.8462288021169657,0.6862715844914737,0.15995721762549198,-0.11147795918900627,-0.2653732999160332,0.15389534072702693
0.09635805416171972,0.1074633848533737,-0.01110533069165398,0.9096017584008955,0.8919128582778967,0.01768890012299884,-0.12066251749172119,-0.21552528491896816,0.09486276742724697
0.06261895218396019,0.08439401995126561,-0.021775067767305423,0.6098851669590174,0.7489116442044745,-0.13902647724545714,-0.15258047191128654,-0.2969138570173372,0.14433338510605065
0.09313786059112128,0.07457225322611594,0.018565607365005343,0.9539137535590636,0.587058479360198,0.36685527419886566,-0.17364617406962046,-0.327298511448053,0.15365233737843254
0.06857426789202492,0.05027669704395632,0.0182975708480686,0.6139303258889071,0.33097313104022213,0.2829571948486849,-0.1569734664438911,-0.2653732999160332,0.1083998334721421
0.08568180754290311,0.056581036220185066,0.029100771322718044,0.8847516564815474,0.4653221818572545,0.4194294746242929,-0.1491085028433906,-0.3763615703413993,0.22725306749800867
0.09287224204273059,0.09393078372911012,-0.0010585416863795327,0.7689308396704051,0.7327393454327965,0.03619149423760859,-0.0927057439479233,-0.08845522259453253,-0.004250521353390768
0.09935265152735706,0.11045330086182803,-0.011100649334470969,0.8902709233677191,0.9417889375715549,-0.05151801420383584,-0.16058835790994674,-0.2653732999160332,0.10478494200608646
0.08116952434315627,0.07922588935376895,0.0019436349893873217,0.7860261655191441,0.5905736098997962,0.19545255561934782,-0.15392766709806016,-0.1905370233512773,0.03660935625321715
0.09482524908310963,0.08152762691325632,0.013297622169853307,0.955850270580536,0.6681582478238356,0.28769202275670036,-0.17731334682822852,-0.4077161428119278,0.23040279598369928
0.06927416543036347,0.06529925115194879,0.003974914278414676,0.6100473752465146,0.43056155771387994,0.1794858175326347,-0.11891598110959356,-0.29691385701733763,0.17799787590774407
0.0951238808571373,0.0933952554528541,0.0017286254042832017,0.8877451099973457,0.8314405101909105,0.05630459980643521,-0.13970994957675187,-0.11502019130250252,-0.02468975827424935
0.08816337074528269,0.04607568164496234,0.04208768910032035,0.8512367168056381,0.3336452302394893,0.5175914865661488,-0.11147795918900605,-0.2969138570173375,0.18543589782833148
0.07301896772075356,0.0587338378332809,0.014285129887472658,0.6323024837138138,0.4256994771858997,0.20660300652791413,-0.15362985942647767,-0.25455337915502174,0.10092351972854408
0.08583575078900285,0.08203058244317951,0.00380516834582334,0.9822956574113243,0.8026180828372217,0.1796775745741026,-0.2095107042812946,-0.23058372514498615,0.02107302086369156
